Time_s,Tx_Position_x,Tx_Position_y,Tx_Position_z,Rx_Position_x,Rx_Position_y,Rx_Position_z,Distance_m,LOS_NLOS_Flag,Angle_of_Arrival_deg,Angle_of_Departure_deg,Shadowing_dB,Blockage_Events,Humidity,Temperature,Received_Power_dBm
818.8188188188188,5.476163882203133,62.46635688542638,1.0813462217136296,82.06961607667793,88.8191349661304,9.358870790849432,81.42200712725509,0,-20.61506602567502,128.79559741407923,0.6163670611089085,1,55.64481096722298,27.111405477878606,-97.70449666260369
819.8198198198199,33.519724164590095,38.19396396528959,4.21326409573011,47.73503981224013,19.92196858370765,5.470690852053861,23.184523636132674,1,161.60983854793744,-1.8061939035140426,-2.3268198138071736,1,86.15353873762224,28.597457478943497,-89.9975705635446
820.8208208208209,80.28534485980114,20.56872621955551,9.335746615886038,35.08191093350156,28.418429571172876,8.586509342105774,45.88605058108778,1,-91.44009348955375,-132.86474923436012,-2.4010062184959113,0,58.37426409545061,27.8586241632152,-95.82187925327794
821.8218218218219,0.4632023004602859,12.138641815940643,3.058091016432479,36.25597965590946,28.89685249210585,5.01297957873827,39.569964937746995,0,11.55125661768409,70.63971700365806,-1.4969617679373357,0,86.72242767841975,32.22260486089563,-93.6610544153196
822.8228228228229,33.34991716911442,61.50129680388666,6.709273199845184,80.57145256682179,37.70539310016988,7.377251911910427,52.88255510046072,1,-6.351764910208942,-105.81343922261692,5.234584219870481,0,32.62030914309484,24.728516700521435,-89.39437941414043
823.8238238238239,39.81686935909433,77.4633780637788,2.998682836239885,32.8179482797612,39.33206703851887,7.586854635578508,39.0388664953286,1,73.03191985803647,-21.157319126981946,7.214512626761919,0,70.68951851828432,17.68914081534129,-84.83512285438266
824.8248248248249,53.73956029379229,64.39042535411306,3.8950299069359375,20.9059373706846,54.45553246546755,2.5656733531300477,34.329521986372434,1,-155.51631649712863,-156.59971597840013,0.6516238125852027,0,76.8567677026123,20.788102614088253,-90.3111314155427
825.8258258258259,91.98556164127605,53.030213324915835,8.632378806413357,8.468834187530682,15.987976336644138,4.250944530782306,91.46785256028559,0,-110.23591319159226,117.11102487227367,-1.394301671735183,0,67.53901819344034,28.248599468427038,-100.71411710871715
826.8268268268268,34.634599436596126,4.195122343163627,7.559752980429522,46.66931208844084,69.12466637859893,6.735719408842215,66.04058622233077,0,-102.75666476657406,-134.6613692228998,-3.531679252353631,0,62.484559615857826,27.262439474831197,-100.0584353170684
827.827827827828,34.69532018962277,96.84887775943838,1.8585934958188957,48.213209891984185,16.75665393045065,1.6362694736592958,81.22528601272333,0,85.73427174300826,145.1151025377515,1.4056204846382072,0,59.53689467603276,25.62006259485925,-96.89448737153717
828.8288288288289,73.75012481097484,79.87141916545745,4.858318188877902,84.09087104029072,31.030848210454753,4.253861689866609,49.92692431393067,0,-111.91006932237357,131.12301681416056,5.348716800195432,0,80.26513378050872,28.659288373773744,-88.79023216262796
829.8298298298299,45.221794088980715,29.282203670096475,1.26252787280738,22.123869644606398,50.33451306061541,5.8131951965307325,31.581995146022038,0,26.457035000751603,-12.750204801871405,-0.7420211610754703,1,77.51526180151501,27.747817007465986,-91.0015746539434
830.8308308308309,22.460482293998197,97.99703293588506,5.328011319427081,38.099127366839994,79.64405615234773,9.966020437401749,24.554227845929002,1,-102.51222461965666,87.97255354943661,-7.136988122259673,0,28.560210482641967,32.62649778929904,-95.28624337665175
831.8318318318319,45.24395161326934,60.18815896363221,6.9619061053096125,80.8405738893691,73.94692332387272,5.270802063601966,38.20056213025963,1,130.18498203023222,43.00022657453519,2.0101490154465713,1,79.40113599216147,26.72032754956593,-89.8556968802276
832.8328328328329,14.085702037979985,58.24226582072465,2.066523612383364,82.36236107489735,64.55343564105223,8.344510814028911,68.8545289508868,1,159.18676361626984,109.10723124158812,2.9561991343501486,0,48.98480336083097,30.57202717401113,-93.92769223417186
833.8338338338339,17.63869865062233,74.8073179429532,3.5999644501824912,38.46110759787682,15.577326058017016,4.88860556559956,62.79669775538085,1,6.6574709792065505,-24.550163717071655,-4.757536921157542,1,37.75877809970676,19.974143119329355,-100.85350090820383
834.834834834835,49.83677727394797,81.17697880901376,4.580529629519413,45.91240232866809,54.70453456155777,8.16751650357738,27.001064756421556,0,-53.16880168469582,102.891054327966,0.5294525509888585,0,80.88379976097481,28.56365169178136,-88.41403836803158
835.835835835836,41.89254495045479,65.64786073315027,9.275779221904447,30.328589084928293,8.744650179988545,6.358733214580976,58.13957003561466,0,-95.73920099370031,-13.515545856546737,1.3536780484082964,0,50.241735974361916,33.04388236765351,-94.08388520631057
836.8368368368369,91.48459010681,12.809574636620003,9.939295138806676,93.2554878419312,37.73631767966508,8.979358973521585,25.008000219203367,1,-162.07883945170425,158.7476836234058,-0.21932190602681556,0,76.58552831237716,22.714646557996666,-88.52146110899555
837.8378378378379,36.23938991166331,33.82675059944984,1.4042016909605426,11.864376574158031,41.35165302899592,4.698482971150989,25.72193073878324,0,-83.33997256890166,-4.906043702946874,-2.372312757256061,0,38.438252836909115,30.58208374677293,-90.9096694372981
838.8388388388389,58.05883502780434,92.80836403260497,7.849071311458529,93.374942300147,3.9811439445753827,6.43873977839331,95.60068774058071,1,55.52488078031445,-13.457062103857368,3.0478116706906686,1,20.275052499555247,29.495786023908707,-96.65179269630988
839.8398398398399,63.22642879195304,22.461561184385193,4.3455165976210886,68.38664518353433,27.398809946997183,6.670168125569447,7.510543474226779,1,12.102095271315903,102.6258701628646,-1.2101392379060478,0,54.682143503206106,16.19052393743645,-79.80928512895466
840.8408408408409,1.3094456588333636,37.21670238375133,4.5321236760653205,53.15721526867312,95.56494672664894,4.7564464762042595,78.05612821638137,1,159.85486018113386,115.76796903390164,-4.455558488099796,1,27.0159779650019,26.630166192481447,-102.41426930614026
841.8418418418419,66.35373720167107,43.2076882944196,7.788384760123204,3.2659060784495875,95.36326078296895,2.2988083931873335,82.0390981552629,1,-37.340185502987794,19.616081155621487,-6.148423457009043,0,72.80631688674367,17.603786984016047,-104.53407593464976
842.842842842843,17.803596686975144,43.940498969445215,9.265837889308678,47.55961918220083,35.23270542525393,1.84203466221102,31.880392053726407,0,69.79080323822203,-115.27278714177285,3.782548559997929,0,39.32525952485872,34.346383444611824,-86.55619118533974
843.843843843844,96.10703174694551,61.29395824945255,9.558357350522936,40.774810500273226,4.310010894832406,1.150043955396698,79.87192684764447,1,-3.8438109089563,-11.607036855271389,1.8499919294133549,1,51.055195262243515,31.228150054013124,-96.30596388453148
844.8448448448449,14.866272775311295,94.30758377447076,6.194103274344887,16.121881197512256,17.909493932818155,8.86180837820693,76.4549627851868,0,4.5274377327162085,168.5061010474842,0.26392064138750687,0,26.0923495564088,17.194476024942404,-97.51706435085173
845.8458458458459,41.462412372702374,24.069271183250496,4.214090433704525,65.6409603500657,39.221779343354015,3.128274210148251,28.554853925506286,1,-83.6012467425177,91.07502949410667,-1.3208239105524107,0,40.06614739130769,17.435039952953566,-90.73340025445636
846.8468468468469,8.534966807864386,12.150137630091805,8.087941772729014,97.11509073682858,94.77796979692297,2.9035607435359125,121.24633936955182,1,-16.21772033688012,112.0185373964876,-1.586995242609381,1,74.70431702810004,26.889477098252378,-103.33171250602247
847.8478478478479,99.68742518459473,19.747048985993732,3.2590124493607022,56.218881106452514,14.119906353718491,7.62431860383459,44.04809821433441,1,-10.517401075425397,-168.18282042507354,-3.2272099453248337,1,30.611153833162362,21.897783483463666,-96.30073916907186
848.8488488488489,50.21950103312426,88.69249002092695,6.07666625950166,71.47532764439458,76.35158436682123,3.8801450177865258,24.67656424337132,1,74.39130782961621,-11.57059345170245,-1.2943669336796546,1,65.30116927888702,15.698117181462186,-89.48510514874151
849.8498498498499,59.53850173200438,64.5810812655206,4.227206153723858,6.845045256601678,10.868253937469207,5.554402231706529,75.25576140288287,0,158.630399707001,52.78360811671993,-6.360261645360524,1,84.21980969631508,25.83283015666106,-104.0057148813972
850.850850850851,6.7076477388427485,28.590678923916013,6.909679663370885,41.76669958169947,98.12575773912768,2.4625995876771065,78.00026168646772,1,-61.444340106298455,118.81176610610692,-2.2081909604055427,0,67.58857318304041,22.756901993716937,-100.16076155806266
851.851851851852,74.99604703991778,81.59469389686173,3.163590216041562,11.635848516449588,38.161649910913496,9.637711493157724,77.08993652306002,0,-164.80783131073255,-162.26148471020227,-0.9328125490532815,1,76.77151825045587,17.021529847434852,-98.78471394513797
852.852852852853,20.990559309558577,86.1369996363436,2.7243365116134317,61.27958355365104,77.5234538899056,8.664232600155136,41.62548510719993,1,-1.3337548197696947,126.87799883107431,1.8296401415712567,0,27.628014051274107,31.038407845119654,-90.76374655037236
853.8538538538539,89.80542894407138,84.6514338690278,9.264151780078933,93.84821582141547,34.259108281113186,8.774106606685029,50.55660934206314,1,16.006079573700703,17.424337227088216,-0.11977939012009131,1,37.55122782014381,33.301535305576124,-94.36546634867663
854.8548548548549,20.513964048200716,91.89265336395545,1.916233146545832,66.17777324716386,62.76688771588087,4.660963737148046,54.23123860987189,1,-119.3614015925105,-108.96697059261842,2.384769341626677,0,82.61771965684137,30.1318786802826,-92.45892631386656
855.8558558558559,19.068772066366655,25.224102017336158,5.5536211696143845,7.680304831442153,19.201608474003674,7.8612509233645556,13.087886365675073,0,93.767258259384,-65.788122078108,4.0474053153402885,0,70.05739295326624,31.448446200325545,-78.92951148285704
856.8568568568569,3.654966784809488,75.50419287462783,2.9876750466670803,35.466620498508284,14.602101929696254,2.2948853985080215,68.71336078930793,1,174.574479038937,-78.50536136943813,3.1745102814723047,0,64.76876784641178,19.329811345322348,-93.69181011865123
857.8578578578579,47.206694510999924,46.053949727414,1.350369669931007,55.066337944085156,93.80641395681313,1.0775710233260225,48.395725575476945,1,160.47889812304595,11.109252343851296,1.4115295421356704,0,66.463671528519,20.27145901837202,-92.46225784147867
858.858858858859,56.48411332626164,84.19985528900615,1.3241693646228376,40.320775613325225,91.76472779044335,1.1797563932022532,17.846614163245302,1,-109.04182602348521,-161.39315523199255,0.03558803754235261,0,48.99403880132504,19.170550805983755,-85.46907875377543
859.85985985986,6.570863942835237,72.84906771616131,2.576995948952446,83.36440104751723,88.74689402128824,6.279415636641044,78.5092105030992,1,135.13076636427388,-122.92698294002753,-2.9423640252406775,1,23.118964213235724,30.30126862731128,-100.95071284716872
860.860860860861,77.55276166950105,77.64474464997247,8.800933190554002,81.46710047099891,62.543345016659345,5.098554147231467,16.033774655968422,1,73.6177091082065,112.56949561528165,2.219832154137949,1,74.91090794495103,33.95834157868994,-82.40638579702285
861.8618618618619,45.32888347480276,65.61618376810715,3.54230869579324,61.183102010322145,80.82682112162783,5.662138140176678,22.072911247626582,0,-16.61523702951183,-132.26256333114802,5.039242146664588,0,67.50992653507477,29.336744134678053,-82.22280576370675
862.8628628628629,52.439026932758004,17.742876946970686,9.554132535177661,37.345794513270526,6.903693691137491,1.0671682637549746,20.42846350234417,0,14.619957956902454,-95.9773429950743,1.0263181189512545,0,53.09631248789073,32.62933529759112,-85.59350251478645
863.8638638638639,44.07627469382282,54.502691889693835,6.234600636902742,25.533637376324414,33.47890418906792,4.804179576916831,28.069113850959475,1,125.85606299368493,-16.786581982503378,5.751777445278369,0,82.98317307577801,27.77398189766345,-83.51685841166146
864.8648648648649,40.0763060875326,98.46697395245081,4.929527707918895,10.587431821312931,31.37031247571562,7.462613450807748,73.33465899691183,1,-7.15142173018566,6.163519720798973,-4.576715124183251,0,43.53117654895692,22.753198011175982,-102.000542193868
865.865865865866,55.96403313082179,93.73880664971189,6.220799512025091,35.4897683486554,63.56453219526132,4.984243317706923,36.48577021859993,0,-45.645347122154334,94.89977266109713,-3.4624901543386244,0,40.60252209618652,23.515232298606104,-94.9398189284368
866.866866866867,15.52402459307125,4.317373579701167,5.65028546703641,41.31725172077195,35.59577734706405,7.58997285681,40.58807084680649,1,-2.4309025106450974,-18.96032640017239,2.5656045232447875,1,81.09574275556099,16.506428643348098,-89.81377097950065
867.867867867868,18.19281304952711,16.481481572943714,7.828986283815927,67.58229251040736,14.85067816436808,3.097170679571513,49.64242419631322,0,28.48672945261768,104.35126357279398,0.7928706304597531,0,75.78913583312898,15.629143904920522,-93.29741910351885
868.868868868869,86.17856210135173,13.172877345456191,3.5424645937556702,65.81598242975734,59.646707541354374,8.318278040335528,50.963319535090534,1,-111.93204463979441,42.604670536364694,3.941346529715423,0,56.048586745384135,28.90951208378155,-90.37259121042263
869.86986986987,94.61154621336327,72.59799099852955,4.177453524402722,7.0108139641256955,81.43839206690815,6.295881164081071,88.0711571248894,1,144.32678289611664,-139.28409380742391,-0.04641492218021873,0,29.151431762049498,23.768577840223614,-99.04115680776462
870.8708708708709,37.330931627975296,81.77853298569451,9.046848722799256,39.525931543115775,38.21234944599732,2.896867894869156,44.05283914829959,0,62.707301578660974,-123.7206821785781,-2.603926267584996,0,35.055003002553676,26.04430136109259,-95.67836956016296
871.8718718718719,27.074467314355378,21.35113663106719,9.518108618353649,18.177886721736193,13.22687150984817,3.1304842826844963,13.636516221324896,1,47.976810241496,-22.66785883808251,-0.6407797266151274,0,65.93595932861646,26.153224952448326,-83.9495340945316
872.8728728728729,64.39995432390158,50.5852692951829,9.033024047378271,15.68127053168057,19.668819731282305,6.652274181125834,57.749501937326606,0,-144.18135857497026,-37.119818487945736,-4.5980519127712025,0,46.952886648828816,20.54751626666603,-99.97813569529346
873.873873873874,40.87341710980964,84.07030280112,4.775031945615822,82.73021497372459,23.7483305169384,8.46945633891199,73.51449271587195,0,37.502617742133054,87.67593706942603,-3.3857720192911036,0,78.55312341661798,24.517850216589814,-100.83058700295612
874.874874874875,2.538635566034486,73.28015447662506,8.023289527061936,4.191521671625753,29.989759299453624,4.740650038262396,43.44612835555259,0,-136.45416159414276,29.06537032704668,2.9173319937540305,0,86.49685065325428,24.415204433354045,-90.0393467287706
875.875875875876,15.615259736619036,54.223720549184826,5.287021599709889,41.91828759021213,64.27950705063091,3.32470386214833,28.22797915779144,1,-151.66883692965635,-40.27209083919024,2.61836224340883,1,76.39458476924428,22.768544424557142,-86.69761353622735
876.876876876877,71.59722288473975,59.03476904587729,5.477858669314919,16.82036557665182,60.0945484537719,8.803104462195403,54.887926618948654,0,9.831922431261603,-118.52629795786117,1.0890128544182307,0,46.428179609688996,31.41350766802141,-93.85734710685594
877.877877877878,65.89239419101514,50.83605469162799,2.8421209815155555,87.9330215678474,69.60798615670392,7.023414625757514,29.251630426922418,0,-34.99720774326181,-98.33864316282175,-5.163232562881408,0,75.20805004619969,24.02328007375192,-94.77820828568184
878.8788788788789,2.709599250348349,29.754845131882057,6.320172729326648,55.704051327503514,36.25019845315131,5.032769385547689,53.406544290897465,1,31.97169725624036,27.180366648861224,-1.0752107265386657,0,44.60091714294784,27.072890490119757,-95.78823356553312
879.8798798798799,22.197216193294945,56.50219928590161,2.6752230797801313,23.1380636376848,82.39976518799783,5.391101757513717,26.05657518860066,1,-147.8800194993941,-27.56203023607472,-3.6749996659801516,1,31.697006143594372,32.91040240761652,-92.32045612405472
880.8808808808809,23.10747965880714,68.88853020500906,3.984082291604744,50.24272871663764,20.40876611557603,2.8383082114275675,55.569074725429594,1,-24.846097374986982,5.37390318984194,3.529599761363296,0,22.337524340610017,32.32467245717845,-91.5219817434691
881.881881881882,67.18927435987284,87.33229158608077,8.695271814579417,73.14863597031159,46.90407475181539,6.641223670583596,40.91666923125833,1,-117.07678258374312,-118.55612329119589,-1.7511664006878038,1,47.000169893271405,32.8084440755833,-94.1989017122835
882.882882882883,1.9710537754364155,63.629135397924806,2.863682282897697,95.81180089194338,80.09387215414303,4.228682594885997,95.2839787251115,1,175.35603093268196,58.64625084404369,-3.257243132344648,0,83.24915125880973,20.40009992930028,-102.92832369723766
883.883883883884,10.410858198457385,76.1121537043158,1.6404245665608954,22.044600424541894,18.015864773261924,9.960806590069144,59.831024583911265,1,22.01407647666278,126.91394670814816,0.0893884953642733,0,36.72906114289735,15.699649766161256,-95.59311413255982
884.884884884885,79.99160853731894,16.0071634954573,1.6210683335153466,88.61817721293451,10.986311374078294,5.32165163735699,10.64523179308649,0,67.47726993871223,-87.1417775567158,-1.9204633705038354,0,34.45592154508488,20.221335997906586,-83.24342611835414
885.885885885886,17.85446620543336,46.15574744197899,9.46706068452797,93.43041141674902,88.36839676879897,5.372970455706518,86.66252265295877,1,-62.84941895426118,-3.0548787005424174,4.451231730611121,0,87.88745496687282,20.57414691241417,-94.40504755205522
886.8868868868869,65.27461078518748,0.9331619827093296,5.562283941656512,91.64205445320663,34.29296627591959,6.092666086696047,42.52528581076475,0,-145.89399067943611,171.18983844752466,-2.2044326926025724,0,21.750287899541448,33.18720653449936,-94.97926532486575
887.8878878878879,23.81827810467265,24.667886452162303,4.684708646353165,63.54143568619099,68.3870124909032,9.250804028068721,59.24643834756967,1,171.31351060207317,-60.03297340173805,-4.197684777673894,0,75.0047505275628,27.984854656759413,-99.79631232486325
888.8888888888889,9.944139275934516,72.64617151130048,8.297907229071265,62.982065443470766,2.534860426393848,8.207362898737752,87.91260292172751,0,-76.94674726205405,34.21668417255404,-6.458740547272547,1,42.495896901860924,16.634079192044574,-105.43800703584027
889.88988988989,24.317219099945408,99.18099513493634,8.522433351194644,40.32106331838228,69.00468884094497,5.060170628180573,34.33248832345176,0,-27.429053337513295,-147.52954792791203,-0.09235950724024558,1,22.624156980876155,17.707571920222023,-91.05584398935916
890.890890890891,72.22669318556592,9.917809958721591,3.9897192980404412,75.23978823037879,31.61013115469705,7.468293393755164,22.175121608636548,1,53.95101181292699,38.165400892599536,-1.685790341573779,0,84.24617781467086,18.11352251083951,-88.98623077617523
891.891891891892,85.56964681062857,40.14943158612883,7.242562517264157,53.12940183509319,5.574085358744174,6.276119489026855,47.42107203494138,1,-171.10897283299994,-147.73256161033754,-4.28671381953518,0,29.774963114670854,27.608434963378464,-97.98740182801274
892.892892892893,83.02198645669915,80.00709686991596,7.940105342666979,67.74380712282945,60.9812761548117,5.43130343831124,24.529547583199985,0,111.69328698622331,165.32475671657596,3.5676793837673557,0,58.62454986079868,29.708280510140064,-84.5731829884158
893.893893893894,39.71835296184548,20.403563462889885,6.891856181793591,42.84579038487954,24.080381607317324,2.7308419550591547,6.372903254975014,1,13.168148410303303,77.63855474603213,2.0017354422877256,0,39.183794520068346,32.19287821130792,-75.35103526288353
894.894894894895,66.80851365706462,55.50849493022862,2.3643556732008943,73.14964640431391,38.680724205188,5.1754263710940185,18.201262334281235,1,-79.84181265522403,103.73752372885428,-0.08465363681168933,0,24.563496152928373,33.81273101612486,-85.75124925962383
895.8958958958959,20.498429541582098,73.30712960296748,8.882947751653514,82.4471517604549,8.058081228651359,3.2123672832031716,90.15119511772475,0,-157.82112529471107,73.47756987778928,4.0929787325125995,1,23.494573996436536,19.034091147728837,-95.10226861203148
896.896896896897,29.314773026101328,61.5985450260179,5.851850974624078,14.64362566028161,14.716325109494532,9.233579348664891,49.24044268816693,0,-121.50057042920108,32.30245298752769,1.987608100195839,1,28.088968918543713,21.19544969448098,-92.03346104949088
897.897897897898,89.63358185211197,18.802473461541613,3.542251837330033,83.2929715574228,29.797723549584376,4.018661321467123,12.701410528138142,0,142.2121891872373,-18.031398809218075,-2.468567704555297,0,24.995690972256604,19.806457614896615,-85.20387328571819
898.898898898899,1.3001923510736035,35.538456868573945,4.827053668939245,54.029653179030724,8.975950056015714,9.570376130800351,59.23227089477039,1,66.96872061692076,129.01441671398248,-3.1176604919722983,1,73.23906808639461,22.175231349322754,-98.71424523952
899.8998998999,8.550853085446807,78.37917844853972,1.3381398135901663,84.46659090902243,91.08262646863152,5.797497610852401,77.10034184659008,1,-90.03538021071965,164.4608403155027,2.4539446333615844,0,53.989634159840044,33.29330214847499,-95.39911406256158
900.900900900901,20.78862551460273,55.42265141320166,2.150801211001758,43.13017063410146,0.6047043183978418,6.683899408085443,59.369191853011706,1,-156.38372461978938,-0.34697775453074087,1.1891008694020528,0,44.002446394428574,26.502251338787232,-94.4272063726544
901.901901901902,2.6532203873819715,0.5229613542912737,7.8899207546427474,37.904048538303506,48.38602188643114,5.88646400040395,59.47694753259612,1,68.62151245918906,155.3526176958943,0.5092433039119851,0,49.2858237092405,29.763837946489982,-95.12255395203417
902.902902902903,18.143543508979732,76.09907600280938,1.0001047127982954,91.50607325172224,12.324745813255145,2.1644255527003082,97.2141018803306,0,26.066781348395438,29.9998475958663,-2.539493408606722,0,85.02627149008363,24.802384722535642,-102.38297040041765
903.9039039039039,58.304156096969216,3.531135494023907,4.749092456340629,25.11692675484013,30.767908947794854,4.382390971071469,42.934467384124076,1,-34.372971195035404,13.81830728271595,1.8238427010172618,0,83.7526268916703,15.57715826672249,-91.03226461565711
904.904904904905,42.1424550592498,74.57337827312321,5.702591629770296,84.42123252861431,92.60595598182655,1.8923150104986153,46.121438518760854,0,-49.09987829157703,-16.386216136071596,-2.2664966494018475,0,70.09735360858039,16.283909719956288,-95.73086745103701
905.905905905906,89.26717110769748,20.24805601652374,1.4917097800087507,48.40205725094041,16.169455327398687,6.606586397650435,41.385437981501994,1,-101.94686066552102,-104.65640584915685,-0.30595996378103396,0,81.92776641951815,25.758460625357714,-92.85029346802614
906.906906906907,81.7443561738441,95.80734801193802,9.757703466750996,51.40954425512597,96.58323197183326,5.0218677568039505,30.71206521767684,1,61.060052353506336,-178.66092210549868,4.340832439160939,0,42.37536193113374,29.37578069640051,-85.68365807999015
907.907907907908,34.1817351697876,36.79407513020845,3.0351279812470473,30.8468281489484,20.579437698942172,8.00186474413843,17.28307107943842,0,169.44049000579338,-93.05775833181795,-1.9825027074304373,1,46.677652820579794,19.306610550574632,-87.22348566102067
908.908908908909,25.94234334312925,32.69316163380791,3.7377884767265277,57.30422006190157,74.15661084668295,2.9842343289943285,51.99377631799507,1,-116.74251149874269,3.5003417772834666,-4.718967771218583,0,62.95985272979596,29.438191479846083,-99.20346513702194
909.90990990991,37.96924081672669,14.888805033244468,3.735482610295246,32.52111962762113,54.66772648973117,2.4810945258640142,40.16986564825532,1,34.96198320558122,-43.21441718648907,-3.157641575610331,0,63.653816310808494,31.21331546967025,-95.44923057049492
910.910910910911,59.02949425148078,30.560421549021488,3.073749959056149,3.926941424165231,88.44787275967592,4.6569900786739105,79.93594301082189,0,-27.293379931448555,-18.545317919051826,2.9828964800628697,0,53.718988660863864,23.237949567242225,-95.17993214368917
911.911911911912,26.806364082287626,87.66507618282006,1.0132643987768026,27.199860534435604,55.399325550313094,9.33926844896543,33.32500332754273,1,-19.192060171920645,173.03335904305783,0.7641934121406284,0,48.046049390656734,29.9283846568821,-89.94801834806486
912.912912912913,62.4148907849134,99.63343376272474,7.564103146791967,0.6379043406590679,53.45592191563087,7.3937963351117055,77.12838426242432,0,-88.50697915398682,-53.901946559042074,-0.3866321360662607,0,89.03262181260865,23.080599006569198,-98.24280899518263
913.913913913914,40.941165219124045,36.83095305068483,9.701609498193568,97.83547870568566,19.54580003683999,4.7703126231362685,59.66621414744802,0,117.04855523811085,-17.21414183036117,-1.5272814159347083,1,77.47865382824071,28.5670125891004,-97.18621929201244
914.914914914915,55.204718085198024,44.861063095454256,3.0186413495654056,96.57472098197475,16.62293620516587,5.655449527788795,50.15796753577729,0,-5.3079825069931985,-131.93440151298495,1.4560797226595703,0,50.44861385216316,30.279940986390862,-92.72218591703391
915.915915915916,43.61265291353167,72.2070938202737,6.967424726230802,39.5155297472305,91.64891511155142,1.7579171005938852,20.540443107766457,0,15.626106791375065,-162.73521632268444,-2.54731455297067,1,70.9104734067698,34.83853236616221,-89.21240721120577
916.916916916917,29.44657595419177,88.61957804650746,7.677066942628436,72.8370854339646,32.78381988500341,9.861183067385017,70.74700393395216,1,-70.28607139296273,99.14742525329808,0.9169967059277877,0,38.869318527672164,21.90793324127192,-96.19907869776931
917.917917917918,94.84533069621567,59.304433418678414,8.635828411814723,34.580609841042495,37.20822549628959,6.99766574225427,64.20874209352901,1,-114.5489523598981,25.4459430259123,-2.1937637064388706,0,27.01185283661309,23.220815611492228,-98.47988015741883
918.918918918919,76.36057941597608,39.15256981778293,4.803662773122483,67.1093157085976,75.98236584283885,3.568636616170802,37.99401327892379,1,-149.07226024698463,93.85373017580218,-2.6929781558251618,1,44.670171788691846,18.312401188203427,-94.51293686071111
919.91991991992,14.011317576645254,41.262184084862376,3.726378150763863,80.54300430459791,33.882348242280734,6.272275547937199,66.98812513786916,0,77.0828907329697,-126.04939240084141,-1.912462304475035,1,48.2080960086376,19.08146116803614,-98.56112360640864
920.920920920921,86.84679758979128,69.56181464968068,3.92765620620728,94.67562446922408,95.20624466390028,1.9853412946209459,26.883078474722847,1,-109.35565859237198,25.858357625768747,-1.1262223394518858,1,21.157598719246955,28.867900051967553,-90.03303676009274
921.921921921922,48.743119824951364,0.32182636042786816,7.413591997886615,40.0212275849672,73.79277689988002,9.692530019268252,74.02192604844743,1,68.42712750796719,-88.6887092371048,-0.1464895078011095,0,77.03544011451272,33.340911803089526,-97.65025370102269
922.922922922923,89.45522268940914,61.95893374598407,8.351015198550725,78.32979829560477,59.742924257342,2.5730648909502936,12.730690309370848,1,-39.464479423096606,-97.89774591599283,0.706367385333343,1,45.14353816724271,22.89209903322481,-82.04748005279475
923.923923923924,79.98552559473153,35.54930104413574,2.6345257098094237,26.59284506321188,88.08951605447525,6.832272862496928,75.02581961452684,1,-30.321071643725475,-175.85063494092532,-11.065095874285333,1,60.629271604610295,18.596888936710826,-108.6843180914236
924.924924924925,42.52135044692334,79.41973312770843,4.338469073419887,99.03323037936484,4.960590834948276,3.209090162850374,93.48278954543358,0,-11.096101406602173,-133.07733951513413,-2.4229516732402945,1,25.177423108966916,20.701989987659882,-101.93000581460952
925.925925925926,2.24693083201174,9.299063982313216,9.11746177074235,2.5769598764351143,25.706269218920873,7.458052443836822,16.494209352392428,0,-47.62493707408444,-68.66347986010967,-1.1747099320681178,0,32.24977801254088,24.10103409616277,-86.03259632011584
926.926926926927,26.867735938494608,58.82022669483905,8.260241677252653,60.3528806501121,46.50363342209099,7.991392305162529,35.67948522875773,1,-143.77680819986756,-137.92364618726194,4.51518611582499,0,82.2785607729292,20.813006587307367,-86.77327852452795
927.927927927928,54.16342146608669,48.09728898861238,9.863725624862283,65.95059816513272,22.6978539471521,7.060777560202894,28.141168291545245,0,-68.53254839897552,174.90903854793748,-3.2400078251463964,1,62.60812695179605,19.671581662437326,-92.53014700471157
928.928928928929,63.347821982614725,64.23255259052274,7.788234337138727,68.80455570741289,74.39051873021519,6.530495142296733,11.599229583068425,1,58.94436984981783,-68.89224653137776,0.4883898542997376,0,86.51988351193398,29.71968977514159,-81.51848994003308
929.92992992993,25.788768543320227,6.485359448296835,4.5387568092513,12.038757878908902,91.92080310537251,9.032221845568106,86.6514226899096,1,59.682384528793534,-133.08337918716185,4.485090929207512,0,89.91250240739218,15.156898424812464,-94.37008846315665
930.930930930931,13.935607407282413,57.99837874281313,6.31574050595174,93.85297834731304,42.37701199309234,1.7076403989078224,81.56008744289251,1,-76.95924939360202,-108.33036738193522,-3.9389055898418186,0,46.03020807331661,25.784610546729663,-102.27430847510377
931.931931931932,83.4930236799299,56.14845879595237,6.949128288225882,18.11832790500828,34.2132600111895,3.9782328920217567,69.02050429289694,0,-14.363054439232343,31.57316220293154,1.181925677593207,0,40.91621448582922,30.875336140595078,-95.72257900763766
932.932932932933,98.44021807035521,56.06600944161709,1.7061023468541157,62.27534032398411,96.15507321375662,3.234587316677614,54.012662245436616,1,-110.3589979157025,-156.94433140867613,-2.4068155018035613,0,80.08492386113677,20.324565726349363,-97.21606875001757
933.933933933934,52.56901823026858,60.34876665964548,5.900472631934786,22.267607912308495,44.485243282754084,9.892125658588794,34.43486801298582,0,-104.26605064925911,130.47628685081645,-1.5139012268677035,0,89.9027998926218,27.065830212240346,-92.50251761586867
